"DT","EnDemProfile"
2017-05-15 15:05:00,4861.76723488075
2017-05-15 15:06:00,4861.76723488075
2017-05-15 15:07:00,4861.76723488075
2017-05-15 15:08:00,4861.76723488075
2017-05-15 15:09:00,4897.00638807799
2017-05-15 15:10:00,4855.97306348573
2017-05-15 15:11:00,4855.97306348573
2017-05-15 15:12:00,4855.97306348573
2017-05-15 15:13:00,4855.97306348573
2017-05-15 15:14:00,4855.97306348573
2017-05-15 15:15:00,4855.97306348573
2017-05-15 15:16:00,4855.97306348573
2017-05-15 15:17:00,4855.97306348573
2017-05-15 15:18:00,4855.97306348573
2017-05-15 15:19:00,4890.19729471576
2017-05-15 15:20:00,4853.00894974635
2017-05-15 15:21:00,4853.00894974635
2017-05-15 15:22:00,4853.00894974635
2017-05-15 15:23:00,4853.00894974635
2017-05-15 15:24:00,4853.00894974635
2017-05-15 15:25:00,4853.00894974635
2017-05-15 15:26:00,4853.00894974635
2017-05-15 15:27:00,4853.00894974635
2017-05-15 15:28:00,4853.00894974635
2017-05-15 15:29:00,4909.35469164392
2017-05-15 15:30:00,4875.26897933476
2017-05-15 15:31:00,4875.26897933476
2017-05-15 15:32:00,4875.26897933476
2017-05-15 15:33:00,4875.26897933476
2017-05-15 15:34:00,4875.26897933476
2017-05-15 15:35:00,4875.26897933476
2017-05-15 15:36:00,4875.26897933476
2017-05-15 15:37:00,4875.26897933476
2017-05-15 15:38:00,4875.26897933476
2017-05-15 15:39:00,4926.43891270873
2017-05-15 15:40:00,4899.79041627355
2017-05-15 15:41:00,4899.79041627355
2017-05-15 15:42:00,4899.79041627355
2017-05-15 15:43:00,4899.79041627355
2017-05-15 15:44:00,4899.79041627355
2017-05-15 15:45:00,4899.79041627355
2017-05-15 15:46:00,4899.79041627355
2017-05-15 15:47:00,4899.79041627355
2017-05-15 15:48:00,4899.79041627355
2017-05-15 15:49:00,4946.86645840455
2017-05-15 15:50:00,4922.19278231306
2017-05-15 15:51:00,4922.19278231306
2017-05-15 15:52:00,4922.19278231306
2017-05-15 15:53:00,4922.19278231306
2017-05-15 15:54:00,4922.19278231306
2017-05-15 15:55:00,4922.19278231306
2017-05-15 15:56:00,4922.19278231306
2017-05-15 15:57:00,4922.19278231306
2017-05-15 15:58:00,4922.19278231306
2017-05-15 15:59:00,5013.58995237424
2017-05-15 16:00:00,5085.22031448864
2017-05-15 16:01:00,5085.22031448864
2017-05-15 16:02:00,5085.22031448864
2017-05-15 16:03:00,5085.22031448864
2017-05-15 16:04:00,5085.22031448864
2017-05-15 16:05:00,5085.22031448864
2017-05-15 16:06:00,5085.22031448864
2017-05-15 16:07:00,5085.22031448864
2017-05-15 16:08:00,5085.22031448864
2017-05-15 16:09:00,5133.48139480703
2017-05-15 16:10:00,5085.13856301099
2017-05-15 16:11:00,5085.13856301099
2017-05-15 16:12:00,5085.13856301099
2017-05-15 16:13:00,5085.13856301099
2017-05-15 16:14:00,5085.13856301099
2017-05-15 16:15:00,5085.13856301099
2017-05-15 16:16:00,5085.13856301099
2017-05-15 16:17:00,5085.13856301099
2017-05-15 16:18:00,5085.13856301099
2017-05-15 16:19:00,5120.06948167707
2017-05-15 16:20:00,5087.86532607692
2017-05-15 16:21:00,5087.86532607692
2017-05-15 16:22:00,5087.86532607692
2017-05-15 16:23:00,5087.86532607692
2017-05-15 16:24:00,5087.86532607692
2017-05-15 16:25:00,5087.86532607692
2017-05-15 16:26:00,5087.86532607692
2017-05-15 16:27:00,5087.86532607692
2017-05-15 16:28:00,5087.86532607692
2017-05-15 16:29:00,5125.40516422059
2017-05-15 16:30:00,5089.65463689563
2017-05-15 16:31:00,5089.65463689563
2017-05-15 16:32:00,5089.65463689563
2017-05-15 16:33:00,5089.65463689563
2017-05-15 16:34:00,5089.65463689563
2017-05-15 16:35:00,5089.65463689563
2017-05-15 16:36:00,5089.65463689563
2017-05-15 16:37:00,5089.65463689563
2017-05-15 16:38:00,5089.65463689563
2017-05-15 16:39:00,5137.55492543426
2017-05-15 16:40:00,5097.64893406481
2017-05-15 16:41:00,5097.64893406481
2017-05-15 16:42:00,5097.64893406481
2017-05-15 16:43:00,5097.64893406481
2017-05-15 16:44:00,5097.64893406481
2017-05-15 16:45:00,5097.64893406481
2017-05-15 16:46:00,5097.64893406481
2017-05-15 16:47:00,5097.64893406481
2017-05-15 16:48:00,5097.64893406481
2017-05-15 16:49:00,5142.64767214249
2017-05-15 16:50:00,5096.22201212652
2017-05-15 16:51:00,5096.22201212652
2017-05-15 16:52:00,5096.22201212652
2017-05-15 16:53:00,5096.22201212652
2017-05-15 16:54:00,5096.22201212652
2017-05-15 16:55:00,5096.22201212652
2017-05-15 16:56:00,5096.22201212652
2017-05-15 16:57:00,5096.22201212652
2017-05-15 16:58:00,5096.22201212652
2017-05-15 16:59:00,5243.7528575699
2017-05-15 17:00:00,5348.60450310246
2017-05-15 17:01:00,5283.22585762634
2017-05-15 17:02:00,5283.22585762634
2017-05-15 17:03:00,5283.22585762634
2017-05-15 17:04:00,5283.22585762634
2017-05-15 17:05:00,5283.22585762634
2017-05-15 17:06:00,5283.22585762634
2017-05-15 17:07:00,5283.22585762634
2017-05-15 17:08:00,5283.22585762634
2017-05-15 17:09:00,5319.98593521915
2017-05-15 17:10:00,5332.7303733857
2017-05-15 17:11:00,5332.7303733857
2017-05-15 17:12:00,5332.7303733857
2017-05-15 17:13:00,5332.7303733857
2017-05-15 17:14:00,5332.7303733857
2017-05-15 17:15:00,5332.7303733857
2017-05-15 17:16:00,5332.7303733857
2017-05-15 17:17:00,5332.7303733857
2017-05-15 17:18:00,5332.7303733857
2017-05-15 17:19:00,5337.77706524199
2017-05-15 17:20:00,5314.40507188448
2017-05-15 17:21:00,5314.40507188448
2017-05-15 17:22:00,5314.40507188448
2017-05-15 17:23:00,5314.40507188448
2017-05-15 17:24:00,5314.40507188448
2017-05-15 17:25:00,5314.40507188448
2017-05-15 17:26:00,5314.40507188448
2017-05-15 17:27:00,5314.40507188448
2017-05-15 17:28:00,5314.40507188448
2017-05-15 17:29:00,5341.97610353785
2017-05-15 17:30:00,5335.41333307618
2017-05-15 17:31:00,5335.41333307618
2017-05-15 17:32:00,5335.41333307618
2017-05-15 17:33:00,5335.41333307618
2017-05-15 17:34:00,5335.41333307618
2017-05-15 17:35:00,5335.41333307618
2017-05-15 17:36:00,5335.41333307618
2017-05-15 17:37:00,5335.41333307618
2017-05-15 17:38:00,5335.41333307618
2017-05-15 17:39:00,5349.18753384228
2017-05-15 17:40:00,5347.2185182198
2017-05-15 17:41:00,5347.2185182198
2017-05-15 17:42:00,5347.2185182198
2017-05-15 17:43:00,5347.2185182198
2017-05-15 17:44:00,5347.2185182198
2017-05-15 17:45:00,5347.2185182198
2017-05-15 17:46:00,5347.2185182198
2017-05-15 17:47:00,5347.2185182198
2017-05-15 17:48:00,5347.2185182198
2017-05-15 17:49:00,5368.06437265171
2017-05-15 17:50:00,5340.7110435225
2017-05-15 17:51:00,5340.7110435225
2017-05-15 17:52:00,5340.7110435225
2017-05-15 17:53:00,5340.7110435225
2017-05-15 17:54:00,5340.7110435225
2017-05-15 17:55:00,5340.7110435225
2017-05-15 17:56:00,5340.7110435225
2017-05-15 17:57:00,5340.7110435225
2017-05-15 17:58:00,5340.7110435225
2017-05-15 17:59:00,5421.71921948721
2017-05-15 18:00:00,5736.82379705085
2017-05-15 18:01:00,5736.82379705085
2017-05-15 18:02:00,5736.82379705085
2017-05-15 18:03:00,5736.82379705085
2017-05-15 18:04:00,5736.82379705085
2017-05-15 18:05:00,5736.82379705085
2017-05-15 18:06:00,5736.82379705085
2017-05-15 18:07:00,5736.82379705085
2017-05-15 18:08:00,5736.82379705085
2017-05-15 18:09:00,5777.37421402724
2017-05-15 18:10:00,5753.0143276633
2017-05-15 18:11:00,5753.0143276633
2017-05-15 18:12:00,5753.0143276633
2017-05-15 18:13:00,5753.0143276633
2017-05-15 18:14:00,5753.0143276633
2017-05-15 18:15:00,5753.0143276633
2017-05-15 18:16:00,5753.0143276633
2017-05-15 18:17:00,5753.0143276633
2017-05-15 18:18:00,5753.0143276633
2017-05-15 18:19:00,5785.8645118008
2017-05-15 18:20:00,5765.40657426504
2017-05-15 18:21:00,5765.40657426504
2017-05-15 18:22:00,5765.40657426504
2017-05-15 18:23:00,5765.40657426504
2017-05-15 18:24:00,5765.40657426504
2017-05-15 18:25:00,5765.40657426504
2017-05-15 18:26:00,5765.40657426504
2017-05-15 18:27:00,5765.40657426504
2017-05-15 18:28:00,5765.40657426504
2017-05-15 18:29:00,5798.86124777817
2017-05-15 18:30:00,5772.58072123521
2017-05-15 18:31:00,5772.58072123521
2017-05-15 18:32:00,5772.58072123521
2017-05-15 18:33:00,5772.58072123521
2017-05-15 18:34:00,5772.58072123521
2017-05-15 18:35:00,5772.58072123521
2017-05-15 18:36:00,5772.58072123521
2017-05-15 18:37:00,5772.58072123521
2017-05-15 18:38:00,5772.58072123521
2017-05-15 18:39:00,5794.14705288324
2017-05-15 18:40:00,5745.34312539977
2017-05-15 18:41:00,5745.34312539977
2017-05-15 18:42:00,5745.34312539977
2017-05-15 18:43:00,5745.34312539977
2017-05-15 18:44:00,5745.34312539977
2017-05-15 18:45:00,5745.34312539977
2017-05-15 18:46:00,5745.34312539977
2017-05-15 18:47:00,5745.34312539977
2017-05-15 18:48:00,5745.34312539977
2017-05-15 18:49:00,5788.77774275679
2017-05-15 18:50:00,5788.34514476484
2017-05-15 18:51:00,5788.34514476484
2017-05-15 18:52:00,5788.34514476484
2017-05-15 18:53:00,5788.34514476484
2017-05-15 18:54:00,5788.34514476484
2017-05-15 18:55:00,5788.34514476484
2017-05-15 18:56:00,5788.34514476484
2017-05-15 18:57:00,5788.34514476484
2017-05-15 18:58:00,5788.34514476484
2017-05-15 18:59:00,5898.11360846068
2017-05-15 19:00:00,4870.93080881894
2017-05-15 19:01:00,4870.93080881894
2017-05-15 19:02:00,4870.93080881894
2017-05-15 19:03:00,4870.93080881894
2017-05-15 19:04:00,4870.93080881894
2017-05-15 19:05:00,4870.93080881894
2017-05-15 19:06:00,4870.93080881894
2017-05-15 19:07:00,4870.93080881894
2017-05-15 19:08:00,4870.93080881894
2017-05-15 19:09:00,4856.5712261671
2017-05-15 19:10:00,4887.20267234948
2017-05-15 19:11:00,4887.20267234948
2017-05-15 19:12:00,4887.20267234948
2017-05-15 19:13:00,4887.20267234948
2017-05-15 19:14:00,4887.20267234948
2017-05-15 19:15:00,4887.20267234948
2017-05-15 19:16:00,4887.20267234948
2017-05-15 19:17:00,4887.20267234948
2017-05-15 19:18:00,4887.20267234948
2017-05-15 19:19:00,4857.14979741677
2017-05-15 19:20:00,4881.13145202087
2017-05-15 19:21:00,4881.13145202087
2017-05-15 19:22:00,4881.13145202087
2017-05-15 19:23:00,4881.13145202087
2017-05-15 19:24:00,4881.13145202087
2017-05-15 19:25:00,4881.13145202087
2017-05-15 19:26:00,4881.13145202087
2017-05-15 19:27:00,4881.13145202087
2017-05-15 19:28:00,4881.13145202087
2017-05-15 19:29:00,4856.19637188982
2017-05-15 19:30:00,4883.66949576138
2017-05-15 19:31:00,4883.66949576138
2017-05-15 19:32:00,4883.66949576138
2017-05-15 19:33:00,4883.66949576138
2017-05-15 19:34:00,4883.66949576138
2017-05-15 19:35:00,4883.66949576138
2017-05-15 19:36:00,4883.66949576138
2017-05-15 19:37:00,4883.66949576138
2017-05-15 19:38:00,4883.66949576138
2017-05-15 19:39:00,4845.47411353922
2017-05-15 19:40:00,4856.52072273852
2017-05-15 19:41:00,4856.52072273852
2017-05-15 19:42:00,4856.52072273852
2017-05-15 19:43:00,4856.52072273852
2017-05-15 19:44:00,4856.52072273852
2017-05-15 19:45:00,4856.52072273852
2017-05-15 19:46:00,4856.52072273852
2017-05-15 19:47:00,4856.52072273852
2017-05-15 19:48:00,4856.52072273852
2017-05-15 19:49:00,4824.76835297207
2017-05-15 19:50:00,4842.00460597922
2017-05-15 19:51:00,4842.00460597922
2017-05-15 19:52:00,4842.00460597922
2017-05-15 19:53:00,4842.00460597922
2017-05-15 19:54:00,4842.00460597922
2017-05-15 19:55:00,4842.00460597922
2017-05-15 19:56:00,4842.00460597922
2017-05-15 19:57:00,4842.00460597922
2017-05-15 19:58:00,4842.00460597922
2017-05-15 19:59:00,4798.07094253155
2017-05-15 20:00:00,5124.02193779461
2017-05-15 20:01:00,5124.02193779461
2017-05-15 20:02:00,5124.02193779461
2017-05-15 20:03:00,5124.02193779461
2017-05-15 20:04:00,5124.02193779461
2017-05-15 20:05:00,5124.02193779461
2017-05-15 20:06:00,5124.02193779461
2017-05-15 20:07:00,5124.02193779461
2017-05-15 20:08:00,5124.02193779461
2017-05-15 20:09:00,5099.31742260535
2017-05-15 20:10:00,5125.53653310865
2017-05-15 20:11:00,5125.53653310865
2017-05-15 20:12:00,5125.53653310865
2017-05-15 20:13:00,5125.53653310865
2017-05-15 20:14:00,5125.53653310865
2017-05-15 20:15:00,5125.53653310865
2017-05-15 20:16:00,5125.53653310865
2017-05-15 20:17:00,5125.53653310865
2017-05-15 20:18:00,5125.53653310865
2017-05-15 20:19:00,5104.09135407741
2017-05-15 20:20:00,5123.27645758184
2017-05-15 20:21:00,5123.27645758184
2017-05-15 20:22:00,5123.27645758184
2017-05-15 20:23:00,5123.27645758184
2017-05-15 20:24:00,5123.27645758184
2017-05-15 20:25:00,5123.27645758184
2017-05-15 20:26:00,5123.27645758184
2017-05-15 20:27:00,5123.27645758184
2017-05-15 20:28:00,5123.27645758184
2017-05-15 20:29:00,5106.72677961054
2017-05-15 20:30:00,5134.97720907257
2017-05-15 20:31:00,5134.97720907257
2017-05-15 20:32:00,5134.97720907257
2017-05-15 20:33:00,5134.97720907257
2017-05-15 20:34:00,5134.97720907257
2017-05-15 20:35:00,5134.97720907257
2017-05-15 20:36:00,5134.97720907257
2017-05-15 20:37:00,5134.97720907257
2017-05-15 20:38:00,5134.97720907257
2017-05-15 20:39:00,5124.67545086282
2017-05-15 20:40:00,5145.98672112466
2017-05-15 20:41:00,5145.98672112466
2017-05-15 20:42:00,5145.98672112466
2017-05-15 20:43:00,5145.98672112466
2017-05-15 20:44:00,5145.98672112466
2017-05-15 20:45:00,5145.98672112466
2017-05-15 20:46:00,5145.98672112466
2017-05-15 20:47:00,5145.98672112466
2017-05-15 20:48:00,5145.98672112466
2017-05-15 20:49:00,5123.78719117309
2017-05-15 20:50:00,5127.58890176328
2017-05-15 20:51:00,5127.58890176328
2017-05-15 20:52:00,5127.58890176328
2017-05-15 20:53:00,5127.58890176328
2017-05-15 20:54:00,5127.58890176328
2017-05-15 20:55:00,5127.58890176328
2017-05-15 20:56:00,5127.58890176328
2017-05-15 20:57:00,5127.58890176328
2017-05-15 20:58:00,5127.58890176328
2017-05-15 20:59:00,5063.24896381873
2017-05-15 21:00:00,4233.92020675029
2017-05-15 21:01:00,4233.92020675029
2017-05-15 21:02:00,4233.92020675029
2017-05-15 21:03:00,4233.92020675029
2017-05-15 21:04:00,4233.92020675029
2017-05-15 21:05:00,4233.92020675029
2017-05-15 21:06:00,4233.92020675029
2017-05-15 21:07:00,4233.92020675029
2017-05-15 21:08:00,4233.92020675029
2017-05-15 21:09:00,4225.14685619552
2017-05-15 21:10:00,4231.44437601526
2017-05-15 21:11:00,4231.44437601526
2017-05-15 21:12:00,4231.44437601526
2017-05-15 21:13:00,4231.44437601526
2017-05-15 21:14:00,4231.44437601526
2017-05-15 21:15:00,4231.44437601526
2017-05-15 21:16:00,4231.44437601526
2017-05-15 21:17:00,4231.44437601526
2017-05-15 21:18:00,4231.44437601526
2017-05-15 21:19:00,4210.54475658507
2017-05-15 21:20:00,4213.70728001959
2017-05-15 21:21:00,4213.70728001959
2017-05-15 21:22:00,4213.70728001959
2017-05-15 21:23:00,4213.70728001959
2017-05-15 21:24:00,4213.70728001959
2017-05-15 21:25:00,4213.70728001959
2017-05-15 21:26:00,4213.70728001959
2017-05-15 21:27:00,4213.70728001959
2017-05-15 21:28:00,4213.70728001959
2017-05-15 21:29:00,4224.44959377621
2017-05-15 21:30:00,4222.5533903151
2017-05-15 21:31:00,4222.5533903151
2017-05-15 21:32:00,4222.5533903151
2017-05-15 21:33:00,4222.5533903151
2017-05-15 21:34:00,4222.5533903151
2017-05-15 21:35:00,4222.5533903151
2017-05-15 21:36:00,4222.5533903151
2017-05-15 21:37:00,4222.5533903151
2017-05-15 21:38:00,4222.5533903151
2017-05-15 21:39:00,4227.77112910151
2017-05-15 21:40:00,4234.10304804577
2017-05-15 21:41:00,4234.10304804577
2017-05-15 21:42:00,4234.10304804577
2017-05-15 21:43:00,4234.10304804577
2017-05-15 21:44:00,4234.10304804577
2017-05-15 21:45:00,4234.10304804577
2017-05-15 21:46:00,4234.10304804577
2017-05-15 21:47:00,4234.10304804577
2017-05-15 21:48:00,4234.10304804577
2017-05-15 21:49:00,4249.33528280756
2017-05-15 21:50:00,4270.64588070193
2017-05-15 21:51:00,4270.64588070193
2017-05-15 21:52:00,4270.64588070193
2017-05-15 21:53:00,4270.64588070193
2017-05-15 21:54:00,4270.64588070193
2017-05-15 21:55:00,4270.64588070193
2017-05-15 21:56:00,4270.64588070193
2017-05-15 21:57:00,4270.64588070193
2017-05-15 21:58:00,4270.64588070193
2017-05-15 21:59:00,4298.06775423841
2017-05-15 22:00:00,6521.1312692231
2017-05-15 22:01:00,6521.1312692231
2017-05-15 22:02:00,6521.1312692231
2017-05-15 22:03:00,6521.1312692231
2017-05-15 22:04:00,6521.1312692231
2017-05-15 22:05:00,6521.1312692231
2017-05-15 22:06:00,6521.1312692231
2017-05-15 22:07:00,6521.1312692231
2017-05-15 22:08:00,6521.1312692231
2017-05-15 22:09:00,6537.72901515078
2017-05-15 22:10:00,6413.97939778628
2017-05-15 22:11:00,6413.97939778628
2017-05-15 22:12:00,6413.97939778628
2017-05-15 22:13:00,6413.97939778628
2017-05-15 22:14:00,6413.97939778628
2017-05-15 22:15:00,6413.97939778628
2017-05-15 22:16:00,6413.97939778628
2017-05-15 22:17:00,6413.97939778628
2017-05-15 22:18:00,6413.97939778628
2017-05-15 22:19:00,6465.36121774725
2017-05-15 22:20:00,6407.62244777146
2017-05-15 22:21:00,6407.62244777146
2017-05-15 22:22:00,6407.62244777146
2017-05-15 22:23:00,6407.62244777146
2017-05-15 22:24:00,6407.62244777146
2017-05-15 22:25:00,6407.62244777146
2017-05-15 22:26:00,6407.62244777146
2017-05-15 22:27:00,6407.62244777146
2017-05-15 22:28:00,6407.62244777146
2017-05-15 22:29:00,6454.79997918599
2017-05-15 22:30:00,6393.93399569475
2017-05-15 22:31:00,6393.93399569475
2017-05-15 22:32:00,6393.93399569475
2017-05-15 22:33:00,6393.93399569475
2017-05-15 22:34:00,6393.93399569475
2017-05-15 22:35:00,6393.93399569475
2017-05-15 22:36:00,6393.93399569475
2017-05-15 22:37:00,6393.93399569475
2017-05-15 22:38:00,6393.93399569475
2017-05-15 22:39:00,6425.57746122072
2017-05-15 22:40:00,6355.06387617123
2017-05-15 22:41:00,6355.06387617123
2017-05-15 22:42:00,6355.06387617123
2017-05-15 22:43:00,6355.06387617123
2017-05-15 22:44:00,6355.06387617123
2017-05-15 22:45:00,6355.06387617123
2017-05-15 22:46:00,6355.06387617123
2017-05-15 22:47:00,6355.06387617123
2017-05-15 22:48:00,6355.06387617123
2017-05-15 22:49:00,6379.25708906208
2017-05-15 22:50:00,6296.35637940545
2017-05-15 22:51:00,6296.35637940545
2017-05-15 22:52:00,6296.35637940545
2017-05-15 22:53:00,6296.35637940545
2017-05-15 22:54:00,6296.35637940545
2017-05-15 22:55:00,6296.35637940545
2017-05-15 22:56:00,6296.35637940545
2017-05-15 22:57:00,6296.35637940545
2017-05-15 22:58:00,6296.35637940545
2017-05-15 22:59:00,6376.49335564601
2017-05-15 23:00:00,5165.4146315357
2017-05-15 23:01:00,5165.4146315357
2017-05-15 23:02:00,5165.4146315357
2017-05-15 23:03:00,5165.4146315357
2017-05-15 23:04:00,5165.4146315357
2017-05-15 23:05:00,5165.4146315357
2017-05-15 23:06:00,5165.4146315357
2017-05-15 23:07:00,5165.4146315357
2017-05-15 23:08:00,5165.4146315357
2017-05-15 23:09:00,5188.57251920964
2017-05-15 23:10:00,5117.56693923995
2017-05-15 23:11:00,5117.56693923995
2017-05-15 23:12:00,5117.56693923995
2017-05-15 23:13:00,5117.56693923995
2017-05-15 23:14:00,5117.56693923995
2017-05-15 23:15:00,5117.56693923995
2017-05-15 23:16:00,5117.56693923995
2017-05-15 23:17:00,5117.56693923995
2017-05-15 23:18:00,5117.56693923995
2017-05-15 23:19:00,5139.41762979233
2017-05-15 23:20:00,5095.94418173103
2017-05-15 23:21:00,5095.94418173103
2017-05-15 23:22:00,5095.94418173103
2017-05-15 23:23:00,5095.94418173103
2017-05-15 23:24:00,5095.94418173103
2017-05-15 23:25:00,5095.94418173103
2017-05-15 23:26:00,5095.94418173103
2017-05-15 23:27:00,5095.94418173103
2017-05-15 23:28:00,5095.94418173103
2017-05-15 23:29:00,5144.71284248251
2017-05-15 23:30:00,5086.47625760497
2017-05-15 23:31:00,5086.47625760497
2017-05-15 23:32:00,5086.47625760497
2017-05-15 23:33:00,5086.47625760497
2017-05-15 23:34:00,5086.47625760497
2017-05-15 23:35:00,5086.47625760497
2017-05-15 23:36:00,5086.47625760497
2017-05-15 23:37:00,5086.47625760497
2017-05-15 23:38:00,5086.47625760497
2017-05-15 23:39:00,5116.09981372718
2017-05-15 23:40:00,5080.75316142089
2017-05-15 23:41:00,5080.75316142089
2017-05-15 23:42:00,5080.75316142089
2017-05-15 23:43:00,5080.75316142089
2017-05-15 23:44:00,5080.75316142089
2017-05-15 23:45:00,5080.75316142089
2017-05-15 23:46:00,5080.75316142089
2017-05-15 23:47:00,5080.75316142089
2017-05-15 23:48:00,5080.75316142089
2017-05-15 23:49:00,5090.17941302724
2017-05-15 23:50:00,5030.61399874081
2017-05-15 23:51:00,5030.61399874081
2017-05-15 23:52:00,5030.61399874081
2017-05-15 23:53:00,5030.61399874081
2017-05-15 23:54:00,5030.61399874081
2017-05-15 23:55:00,5030.61399874081
2017-05-15 23:56:00,5030.61399874081
2017-05-15 23:57:00,5030.61399874081
2017-05-15 23:58:00,5030.61399874081
2017-05-15 23:59:00,5061.01855943999
2017-05-16 00:00:00,5021.6827240755
2017-05-16 00:01:00,5021.6827240755
2017-05-16 00:02:00,5021.6827240755
2017-05-16 00:03:00,5021.6827240755
2017-05-16 00:04:00,5021.6827240755
2017-05-16 00:05:00,5021.6827240755
2017-05-16 00:06:00,5021.6827240755
2017-05-16 00:07:00,5021.6827240755
2017-05-16 00:08:00,5021.6827240755
2017-05-16 00:09:00,5036.66961438673
2017-05-16 00:10:00,4998.44486733035
2017-05-16 00:11:00,4998.44486733035
2017-05-16 00:12:00,4998.44486733035
2017-05-16 00:13:00,4998.44486733035
2017-05-16 00:14:00,4998.44486733035
2017-05-16 00:15:00,4998.44486733035
2017-05-16 00:16:00,4998.44486733035
2017-05-16 00:17:00,4998.44486733035
2017-05-16 00:18:00,4998.44486733035
2017-05-16 00:19:00,5015.9291179716
2017-05-16 00:20:00,4992.11868370763
2017-05-16 00:21:00,4992.11868370763
2017-05-16 00:22:00,4992.11868370763
2017-05-16 00:23:00,4992.11868370763
2017-05-16 00:24:00,4992.11868370763
2017-05-16 00:25:00,4992.11868370763
2017-05-16 00:26:00,4992.11868370763
2017-05-16 00:27:00,4992.11868370763
2017-05-16 00:28:00,4992.11868370763
2017-05-16 00:29:00,4992.37099167199
2017-05-16 00:30:00,4959.72074153382
2017-05-16 00:31:00,4959.72074153382
2017-05-16 00:32:00,4959.72074153382
2017-05-16 00:33:00,4959.72074153382
2017-05-16 00:34:00,4959.72074153382
2017-05-16 00:35:00,4959.72074153382
2017-05-16 00:36:00,4959.72074153382
2017-05-16 00:37:00,4959.72074153382
2017-05-16 00:38:00,4959.72074153382
2017-05-16 00:39:00,4966.03424177146
2017-05-16 00:40:00,4953.50722300512
2017-05-16 00:41:00,4953.50722300512
2017-05-16 00:42:00,4953.50722300512
2017-05-16 00:43:00,4953.50722300512
2017-05-16 00:44:00,4953.50722300512
2017-05-16 00:45:00,4953.50722300512
2017-05-16 00:46:00,4953.50722300512
2017-05-16 00:47:00,4953.50722300512
2017-05-16 00:48:00,4953.50722300512
2017-05-16 00:49:00,4962.49953484409
2017-05-16 00:50:00,4959.10987968484
2017-05-16 00:51:00,4959.10987968484
2017-05-16 00:52:00,4959.10987968484
2017-05-16 00:53:00,4959.10987968484
2017-05-16 00:54:00,4959.10987968484
2017-05-16 00:55:00,4959.10987968484
2017-05-16 00:56:00,4959.10987968484
2017-05-16 00:57:00,4959.10987968484
2017-05-16 00:58:00,4959.10987968484
2017-05-16 00:59:00,4954.80966701335
2017-05-16 01:00:00,5181.57873269045
2017-05-16 01:01:00,5181.57873269045
2017-05-16 01:02:00,5181.57873269045
2017-05-16 01:03:00,5181.57873269045
2017-05-16 01:04:00,5181.57873269045
2017-05-16 01:05:00,5181.57873269045
2017-05-16 01:06:00,5181.57873269045
2017-05-16 01:07:00,5181.57873269045
2017-05-16 01:08:00,5181.57873269045
2017-05-16 01:09:00,5190.75904681084
2017-05-16 01:10:00,5181.92230583193
2017-05-16 01:11:00,5181.92230583193
2017-05-16 01:12:00,5181.92230583193
2017-05-16 01:13:00,5181.92230583193
2017-05-16 01:14:00,5181.92230583193
2017-05-16 01:15:00,5181.92230583193
2017-05-16 01:16:00,5181.92230583193
2017-05-16 01:17:00,5181.92230583193
2017-05-16 01:18:00,5181.92230583193
2017-05-16 01:19:00,5189.20073415806
2017-05-16 01:20:00,5179.58096226658
2017-05-16 01:21:00,5179.58096226658
2017-05-16 01:22:00,5179.58096226658
2017-05-16 01:23:00,5179.58096226658
2017-05-16 01:24:00,5179.58096226658
2017-05-16 01:25:00,5179.58096226658
2017-05-16 01:26:00,5179.58096226658
2017-05-16 01:27:00,5179.58096226658
2017-05-16 01:28:00,5179.58096226658
2017-05-16 01:29:00,5185.47210472159
2017-05-16 01:30:00,5178.77540295056
2017-05-16 01:31:00,5178.77540295056
2017-05-16 01:32:00,5178.77540295056
2017-05-16 01:33:00,5178.77540295056
2017-05-16 01:34:00,5178.77540295056
2017-05-16 01:35:00,5178.77540295056
2017-05-16 01:36:00,5178.77540295056
2017-05-16 01:37:00,5178.77540295056
2017-05-16 01:38:00,5178.77540295056
2017-05-16 01:39:00,5184.64578002625
2017-05-16 01:40:00,5172.88335180792
2017-05-16 01:41:00,5172.88335180792
2017-05-16 01:42:00,5172.88335180792
2017-05-16 01:43:00,5172.88335180792
2017-05-16 01:44:00,5172.88335180792
2017-05-16 01:45:00,5172.88335180792
2017-05-16 01:46:00,5172.88335180792
2017-05-16 01:47:00,5172.88335180792
2017-05-16 01:48:00,5172.88335180792
2017-05-16 01:49:00,5183.60586846798
2017-05-16 01:50:00,5174.09759115642
2017-05-16 01:51:00,5174.09759115642
2017-05-16 01:52:00,5174.09759115642
2017-05-16 01:53:00,5174.09759115642
2017-05-16 01:54:00,5174.09759115642
2017-05-16 01:55:00,5174.09759115642
2017-05-16 01:56:00,5174.09759115642
2017-05-16 01:57:00,5174.09759115642
2017-05-16 01:58:00,5174.09759115642
2017-05-16 01:59:00,5180.42481073513
2017-05-16 02:00:00,5191.29308877506
2017-05-16 02:01:00,5191.29308877506
2017-05-16 02:02:00,5191.29308877506
2017-05-16 02:03:00,5191.29308877506
2017-05-16 02:04:00,5191.29308877506
2017-05-16 02:05:00,5191.29308877506
2017-05-16 02:06:00,5191.29308877506
2017-05-16 02:07:00,5191.29308877506
2017-05-16 02:08:00,5191.29308877506
2017-05-16 02:09:00,5197.77316674217
2017-05-16 02:10:00,5184.83872636761
